time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832196699675;74;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;76;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;80;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;80;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;77;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;73;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;75;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;82;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;92;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;97;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;98;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;92;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;75;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;71;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;76;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;70;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;55;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;50;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;48;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;38;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;39;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;56;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;60;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;48;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;34;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699675;32;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;25;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;18;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;17;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;24;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;35;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;36;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;22;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;19;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;22;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;27;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;43;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;53;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;52;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699722;41;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;38;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;51;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;57;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;55;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;52;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;56;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;67;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;73;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;74;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;70;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;64;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;60;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;71;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;81;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;67;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;52;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;54;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;69;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;68;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;58;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;53;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699753;44;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;43;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;53;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;56;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;51;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;43;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;53;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;59;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;54;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;49;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;50;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;67;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;90;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;96;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699785;82;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;71;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;67;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;51;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;37;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;41;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;43;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;40;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;48;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;59;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;69;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;72;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;81;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;83;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;81;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;75;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;75;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;74;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699878;76;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;77;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;73;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;65;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;56;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;64;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;72;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;71;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;64;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;55;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;55;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;59;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;58;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;51;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;41;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;36;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;32;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;42;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;54;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;32;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;-8;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;-10;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;20;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;37;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;32;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;36;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;50;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;51;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;36;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;26;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;38;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;52;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;59;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;65;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;69;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;74;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;75;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;53;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;25;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;22;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;42;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;57;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;55;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;53;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;55;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;55;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;55;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;55;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;67;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699910;82;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699988;80;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699988;70;83;64;100;13593;4167;11454;13492;13851;990;821;9418;51
63832196699988;68;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;64;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;37;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;20;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;21;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;36;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;50;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;56;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;56;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;65;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;82;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;97;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;97;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;70;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;52;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;44;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;43;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;51;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;59;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;59;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;41;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;21;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;19;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;20;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196699988;17;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;20;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;27;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;36;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;39;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;32;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;21;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;18;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;18;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;26;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;36;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;39;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;37;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;25;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;16;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;16;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;33;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;50;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;40;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;25;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;34;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;48;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;50;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;59;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;56;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;36;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;19;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;16;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;18;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;19;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;20;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;22;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;29;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;28;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;25;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;34;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700097;42;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;49;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;44;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;41;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;40;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;45;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;45;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;43;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;58;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;73;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;70;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;56;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;43;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;38;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;42;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;53;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;57;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;49;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700191;36;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;27;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;27;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;26;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;27;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;36;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;52;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;49;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;53;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;73;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;65;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;24;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;-6;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;5;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;44;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;73;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;90;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;100;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;90;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;75;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;74;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;87;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;87;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;82;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;81;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;74;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;54;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;41;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;59;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;75;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;67;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;44;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700222;40;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;58;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;90;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;106;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;92;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;75;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;73;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;90;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;108;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;108;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;103;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;104;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;91;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;69;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;68;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;86;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;92;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;86;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;64;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;50;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;65;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;84;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;89;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;82;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;74;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;74;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;85;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;86;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;70;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;53;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;56;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;73;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;81;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;81;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;89;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;103;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;102;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;103;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;115;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;115;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;113;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;104;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;89;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;75;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;82;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;96;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;97;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;84;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;72;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;72;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;82;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;86;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;80;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;73;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;80;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;88;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;92;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;88;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;84;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;85;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;91;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;83;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;65;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;43;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700253;28;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;27;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;41;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;53;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;43;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;33;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;29;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;26;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;10;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;-2;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;8;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;22;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;37;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;41;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;24;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;12;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;27;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700300;50;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;56;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;54;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;39;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;12;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;-10;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;-18;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;-9;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;8;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;22;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;22;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;12;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;11;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;19;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;23;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;34;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;55;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;68;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
63832196700363;61;83;66;100;4539;7918;4285;5517;4988;2553;1445;15051;51
